2024-09-17 21:05:04,660 - config:{'dname': 'fmnist', 'mname': 'vgg', 'alpha': 0.2, 'optimizer': 'SGD', 'algorithm': 'fedclp_CLIP_logs', 'nclients': 128, 'pclients': 16, 'learning_rate': 0.01, 'critical': True, 'compression': True, 'normal': True, 'fixlr': False, 'global_lr': True, 'aug': False, 'data_shuffle': True, 'fim': False, 'isIID': False, 'rand_num': False, 'epoch': 2, 'batch_size': 8, 'iters': 200, 'log_step': 1, 'wdecay': 1e-05, 'CThresh': 0.01, 'server_optim': None, 'layer_index': 2, 'ALA': False, 'rand_percent': 0.8, 'Dynamic_epochs': False, 'topk': 20, 'clip_beta': 0.1}
2024-09-18 04:13:12,796 - Train Round: 107, Time: 2024-09-18 04:13:12, Participants: 16,train_loss: 0.39263697411502846,atest_acc:0.870025, ptest_acc:0.84412265758092,center_loss:0.41059596836566925,center_acc:0.8702
2024-09-18 04:15:08,571 - Train Round: 108, Time: 2024-09-18 04:15:08, Participants: 16,train_loss: 0.36678071586044686,atest_acc:0.87005625, ptest_acc:0.8912363067292645,center_loss:0.410560205578804,center_acc:0.8701
2024-09-18 04:16:58,714 - Train Round: 109, Time: 2024-09-18 04:16:58, Participants: 16,train_loss: 0.37490202550611246,atest_acc:0.8700375, ptest_acc:0.8842832469775475,center_loss:0.41055630147457123,center_acc:0.8701
2024-09-18 04:19:16,089 - Train Round: 110, Time: 2024-09-18 04:19:16, Participants: 16,train_loss: 0.48219858698546125,atest_acc:0.870075, ptest_acc:0.8287629494210847,center_loss:0.41061532199382783,center_acc:0.8703
2024-09-18 04:21:15,096 - Train Round: 111, Time: 2024-09-18 04:21:15, Participants: 16,train_loss: 0.3688107080398093,atest_acc:0.8702625, ptest_acc:0.8802762854950115,center_loss:0.41064749360084535,center_acc:0.8702
2024-09-18 04:23:20,115 - Train Round: 112, Time: 2024-09-18 04:23:20, Participants: 16,train_loss: 0.42365401299596994,atest_acc:0.87025625, ptest_acc:0.8460977388767323,center_loss:0.41066295504570005,center_acc:0.8702
2024-09-18 04:24:59,547 - Train Round: 113, Time: 2024-09-18 04:24:59, Participants: 16,train_loss: 0.3611361587505096,atest_acc:0.87025625, ptest_acc:0.8669438669438669,center_loss:0.41064310669898985,center_acc:0.8704
2024-09-18 04:26:47,504 - Train Round: 114, Time: 2024-09-18 04:26:47, Participants: 16,train_loss: 0.3938784414431959,atest_acc:0.87013125, ptest_acc:0.8861429832303619,center_loss:0.4106247007846832,center_acc:0.8702
2024-09-18 04:28:42,638 - Train Round: 115, Time: 2024-09-18 04:28:42, Participants: 16,train_loss: 0.4374051058616955,atest_acc:0.87023125, ptest_acc:0.8530579825258141,center_loss:0.410638165473938,center_acc:0.8704
2024-09-18 04:30:45,850 - Train Round: 116, Time: 2024-09-18 04:30:45, Participants: 16,train_loss: 0.3255559890865382,atest_acc:0.8702375, ptest_acc:0.8846990572878898,center_loss:0.4106177657842636,center_acc:0.8703
2024-09-18 04:32:32,813 - Train Round: 117, Time: 2024-09-18 04:32:32, Participants: 16,train_loss: 0.34734855137086457,atest_acc:0.8701625, ptest_acc:0.8796046720575023,center_loss:0.4106114268302917,center_acc:0.8702
2024-09-18 04:34:15,939 - Train Round: 118, Time: 2024-09-18 04:34:15, Participants: 16,train_loss: 0.45910483158372745,atest_acc:0.8701875, ptest_acc:0.8254716981132075,center_loss:0.41059382259845734,center_acc:0.8702
2024-09-18 04:36:17,930 - Train Round: 119, Time: 2024-09-18 04:36:17, Participants: 16,train_loss: 0.37511452715255855,atest_acc:0.87023125, ptest_acc:0.8788098693759071,center_loss:0.4105934381484985,center_acc:0.8703
2024-09-18 04:38:36,506 - Train Round: 120, Time: 2024-09-18 04:38:36, Participants: 16,train_loss: 0.3882214140871898,atest_acc:0.87024375, ptest_acc:0.8565426170468188,center_loss:0.4105993777513504,center_acc:0.8703
2024-09-18 04:40:18,831 - Train Round: 121, Time: 2024-09-18 04:40:18, Participants: 16,train_loss: 0.25511826170219515,atest_acc:0.87028125, ptest_acc:0.9210779595765158,center_loss:0.4105990707874298,center_acc:0.8703
2024-09-18 04:42:06,744 - Train Round: 122, Time: 2024-09-18 04:42:06, Participants: 16,train_loss: 0.41944225297862753,atest_acc:0.8702875, ptest_acc:0.8576512455516014,center_loss:0.41059585809707644,center_acc:0.8703
2024-09-18 04:44:15,703 - Train Round: 123, Time: 2024-09-18 04:44:15, Participants: 16,train_loss: 0.3331729276481771,atest_acc:0.8702875, ptest_acc:0.8762541806020067,center_loss:0.41059077680110934,center_acc:0.8703
2024-09-18 04:46:14,381 - Train Round: 124, Time: 2024-09-18 04:46:14, Participants: 16,train_loss: 0.3781204962657994,atest_acc:0.87029375, ptest_acc:0.866615265998458,center_loss:0.4105879455804825,center_acc:0.8703
2024-09-18 04:48:08,227 - Train Round: 125, Time: 2024-09-18 04:48:08, Participants: 16,train_loss: 0.4408247784487863,atest_acc:0.87029375, ptest_acc:0.8259109311740891,center_loss:0.4105834156274796,center_acc:0.8703
2024-09-18 04:49:58,072 - Train Round: 126, Time: 2024-09-18 04:49:58, Participants: 16,train_loss: 0.4108064781581964,atest_acc:0.8702875, ptest_acc:0.8423344947735192,center_loss:0.41057729721069336,center_acc:0.8703
2024-09-18 04:51:49,439 - Train Round: 127, Time: 2024-09-18 04:51:49, Participants: 16,train_loss: 0.39835786994519223,atest_acc:0.87029375, ptest_acc:0.8667218543046358,center_loss:0.4105731427669525,center_acc:0.8703
2024-09-18 04:53:43,997 - Train Round: 128, Time: 2024-09-18 04:53:43, Participants: 16,train_loss: 0.42276496577838446,atest_acc:0.87028125, ptest_acc:0.8456057007125891,center_loss:0.4105671912431717,center_acc:0.8703
2024-09-18 04:55:30,503 - Train Round: 129, Time: 2024-09-18 04:55:30, Participants: 16,train_loss: 0.3662242329162182,atest_acc:0.8702875, ptest_acc:0.8908765652951699,center_loss:0.4105623871088028,center_acc:0.8703
2024-09-18 04:57:25,253 - Train Round: 130, Time: 2024-09-18 04:57:25, Participants: 16,train_loss: 0.3535668771116232,atest_acc:0.8702875, ptest_acc:0.8898573692551506,center_loss:0.41055892407894135,center_acc:0.8703
2024-09-18 04:59:29,245 - Train Round: 131, Time: 2024-09-18 04:59:29, Participants: 16,train_loss: 0.3588693078968411,atest_acc:0.8703, ptest_acc:0.8705035971223022,center_loss:0.41055755913257597,center_acc:0.8703
2024-09-18 05:01:27,883 - Train Round: 132, Time: 2024-09-18 05:01:27, Participants: 16,train_loss: 0.39495667090707604,atest_acc:0.8703, ptest_acc:0.8706505295007564,center_loss:0.41056009829044343,center_acc:0.8703
2024-09-18 05:03:24,198 - Train Round: 133, Time: 2024-09-18 05:03:24, Participants: 16,train_loss: 0.35351812696111035,atest_acc:0.8703, ptest_acc:0.8921259842519685,center_loss:0.410558944940567,center_acc:0.8703
2024-09-18 05:05:19,025 - Train Round: 134, Time: 2024-09-18 05:05:19, Participants: 16,train_loss: 0.41175808845742967,atest_acc:0.8703, ptest_acc:0.8669291338582678,center_loss:0.410557022690773,center_acc:0.8703
2024-09-18 05:07:19,548 - Train Round: 135, Time: 2024-09-18 05:07:19, Participants: 16,train_loss: 0.3657184012487426,atest_acc:0.8703, ptest_acc:0.8772189349112426,center_loss:0.41055603623390197,center_acc:0.8703
2024-09-18 05:09:07,284 - Train Round: 136, Time: 2024-09-18 05:09:07, Participants: 16,train_loss: 0.42194654700767087,atest_acc:0.8703, ptest_acc:0.8431200701139352,center_loss:0.410555562376976,center_acc:0.8703
2024-09-18 05:11:01,196 - Train Round: 137, Time: 2024-09-18 05:11:01, Participants: 16,train_loss: 0.4271725815397775,atest_acc:0.8703, ptest_acc:0.8555194805194806,center_loss:0.4105535924434662,center_acc:0.8703
2024-09-18 05:12:51,153 - Train Round: 138, Time: 2024-09-18 05:12:51, Participants: 16,train_loss: 0.26998494571691267,atest_acc:0.8703, ptest_acc:0.9255411255411256,center_loss:0.41055329144001007,center_acc:0.8703
2024-09-18 05:14:45,524 - Train Round: 139, Time: 2024-09-18 05:14:45, Participants: 16,train_loss: 0.32997869092436016,atest_acc:0.8703, ptest_acc:0.8896999188969992,center_loss:0.41055313050746917,center_acc:0.8703
2024-09-18 05:16:38,796 - Train Round: 140, Time: 2024-09-18 05:16:38, Participants: 16,train_loss: 0.3627201558931855,atest_acc:0.8703, ptest_acc:0.9016253207869974,center_loss:0.4105523109436035,center_acc:0.8703
2024-09-18 05:18:38,685 - Train Round: 141, Time: 2024-09-18 05:18:38, Participants: 16,train_loss: 0.39489872334519044,atest_acc:0.8703, ptest_acc:0.8707951070336392,center_loss:0.41055117547512054,center_acc:0.8703
2024-09-18 05:20:31,041 - Train Round: 142, Time: 2024-09-18 05:20:31, Participants: 16,train_loss: 0.4756571718944189,atest_acc:0.8703, ptest_acc:0.8235779060181369,center_loss:0.4105521231889725,center_acc:0.8703
2024-09-18 05:22:41,894 - Train Round: 143, Time: 2024-09-18 05:22:41, Participants: 16,train_loss: 0.3686480933313512,atest_acc:0.8703, ptest_acc:0.8688524590163934,center_loss:0.4105519115924835,center_acc:0.8703
2024-09-18 05:24:48,431 - Train Round: 144, Time: 2024-09-18 05:24:48, Participants: 16,train_loss: 0.2973879377928972,atest_acc:0.8703, ptest_acc:0.895397489539749,center_loss:0.410552179813385,center_acc:0.8703
2024-09-18 05:26:43,577 - Train Round: 145, Time: 2024-09-18 05:26:43, Participants: 16,train_loss: 0.32296714805504156,atest_acc:0.8703, ptest_acc:0.8820269200316706,center_loss:0.4105522036552429,center_acc:0.8703
2024-09-18 05:28:36,829 - Train Round: 146, Time: 2024-09-18 05:28:36, Participants: 16,train_loss: 0.3563762956177894,atest_acc:0.8703, ptest_acc:0.883495145631068,center_loss:0.4105522930622101,center_acc:0.8703
2024-09-18 05:30:24,636 - Train Round: 147, Time: 2024-09-18 05:30:24, Participants: 16,train_loss: 0.41018010738416427,atest_acc:0.8703, ptest_acc:0.8442477876106195,center_loss:0.4105521559715271,center_acc:0.8703
2024-09-18 05:32:28,163 - Train Round: 148, Time: 2024-09-18 05:32:28, Participants: 16,train_loss: 0.3304279283389547,atest_acc:0.8703, ptest_acc:0.8914565826330533,center_loss:0.4105524271726608,center_acc:0.8703
2024-09-18 05:34:29,290 - Train Round: 149, Time: 2024-09-18 05:34:29, Participants: 16,train_loss: 0.4180146655249698,atest_acc:0.8703, ptest_acc:0.841044776119403,center_loss:0.41055225431919096,center_acc:0.8703
2024-09-18 05:36:24,497 - Train Round: 150, Time: 2024-09-18 05:36:24, Participants: 16,train_loss: 0.3338799830491865,atest_acc:0.8703, ptest_acc:0.8918705603788477,center_loss:0.4105522006750107,center_acc:0.8703
2024-09-18 05:38:16,517 - Train Round: 151, Time: 2024-09-18 05:38:16, Participants: 16,train_loss: 0.40873606326034195,atest_acc:0.8703, ptest_acc:0.8717105263157895,center_loss:0.41055192053318024,center_acc:0.8703
2024-09-18 05:40:12,560 - Train Round: 152, Time: 2024-09-18 05:40:12, Participants: 16,train_loss: 0.28747697600964145,atest_acc:0.8703, ptest_acc:0.9277297721916732,center_loss:0.4105517089366913,center_acc:0.8703
2024-09-18 05:42:16,137 - Train Round: 153, Time: 2024-09-18 05:42:16, Participants: 16,train_loss: 0.46389037881404915,atest_acc:0.8703, ptest_acc:0.8309557774607703,center_loss:0.4105518192052841,center_acc:0.8703
2024-09-18 05:44:21,462 - Train Round: 154, Time: 2024-09-18 05:44:21, Participants: 16,train_loss: 0.33726562336009724,atest_acc:0.8703, ptest_acc:0.8730929264909847,center_loss:0.41055211424827576,center_acc:0.8703
2024-09-18 05:46:16,291 - Train Round: 155, Time: 2024-09-18 05:46:16, Participants: 16,train_loss: 0.4326662678133413,atest_acc:0.8703, ptest_acc:0.8346518987341772,center_loss:0.41055216193199157,center_acc:0.8703
2024-09-18 05:48:19,940 - Train Round: 156, Time: 2024-09-18 05:48:19, Participants: 16,train_loss: 0.36645570977373737,atest_acc:0.8703, ptest_acc:0.8834048640915594,center_loss:0.41055198311805724,center_acc:0.8703
2024-09-18 05:50:11,041 - Train Round: 157, Time: 2024-09-18 05:50:11, Participants: 16,train_loss: 0.3737060055825787,atest_acc:0.8703, ptest_acc:0.877164056059357,center_loss:0.41055181324481965,center_acc:0.8703
2024-09-18 05:52:12,532 - Train Round: 158, Time: 2024-09-18 05:52:12, Participants: 16,train_loss: 0.3425622666385178,atest_acc:0.8703, ptest_acc:0.8952727272727272,center_loss:0.4105520248413086,center_acc:0.8703
2024-09-18 05:54:12,566 - Train Round: 159, Time: 2024-09-18 05:54:12, Participants: 16,train_loss: 0.4275537843298862,atest_acc:0.8703, ptest_acc:0.8422222222222222,center_loss:0.4105522334575653,center_acc:0.8703
2024-09-18 05:56:11,879 - Train Round: 160, Time: 2024-09-18 05:56:11, Participants: 16,train_loss: 0.33910363165024765,atest_acc:0.8703, ptest_acc:0.8930163447251115,center_loss:0.4105522304773331,center_acc:0.8703
2024-09-18 05:57:57,414 - Train Round: 161, Time: 2024-09-18 05:57:57, Participants: 16,train_loss: 0.362993090161301,atest_acc:0.8703, ptest_acc:0.8874773139745916,center_loss:0.4105524212121964,center_acc:0.8703
2024-09-18 05:59:44,860 - Train Round: 162, Time: 2024-09-18 05:59:44, Participants: 16,train_loss: 0.42193788940742233,atest_acc:0.8703, ptest_acc:0.8551111111111112,center_loss:0.4105522960424423,center_acc:0.8703
2024-09-18 06:01:35,221 - Train Round: 163, Time: 2024-09-18 06:01:35, Participants: 16,train_loss: 0.3763116880068887,atest_acc:0.8703, ptest_acc:0.8589527027027027,center_loss:0.41055249869823457,center_acc:0.8703
2024-09-18 06:03:38,961 - Train Round: 164, Time: 2024-09-18 06:03:38, Participants: 16,train_loss: 0.3569508107033056,atest_acc:0.8703, ptest_acc:0.8693181818181818,center_loss:0.41055233776569366,center_acc:0.8703
2024-09-18 06:05:36,136 - Train Round: 165, Time: 2024-09-18 06:05:36, Participants: 16,train_loss: 0.31000057448574586,atest_acc:0.8703, ptest_acc:0.8944530046224961,center_loss:0.4105521678924561,center_acc:0.8703
2024-09-18 06:07:21,422 - Train Round: 166, Time: 2024-09-18 06:07:21, Participants: 16,train_loss: 0.44015486646302654,atest_acc:0.8703, ptest_acc:0.8421532846715328,center_loss:0.4105521678924561,center_acc:0.8703
2024-09-18 06:09:10,802 - Train Round: 167, Time: 2024-09-18 06:09:10, Participants: 16,train_loss: 0.42802072701957183,atest_acc:0.8703, ptest_acc:0.8588129496402878,center_loss:0.4105521529912949,center_acc:0.8703
2024-09-18 06:11:05,318 - Train Round: 168, Time: 2024-09-18 06:11:05, Participants: 16,train_loss: 0.35443806659565263,atest_acc:0.8703, ptest_acc:0.8842281879194631,center_loss:0.41055190861225127,center_acc:0.8703
2024-09-18 06:12:57,087 - Train Round: 169, Time: 2024-09-18 06:12:57, Participants: 16,train_loss: 0.3991009290182077,atest_acc:0.8703, ptest_acc:0.8471177944862155,center_loss:0.4105518728494644,center_acc:0.8703
2024-09-18 06:15:02,973 - Train Round: 170, Time: 2024-09-18 06:15:02, Participants: 16,train_loss: 0.3804471934201164,atest_acc:0.8703, ptest_acc:0.8717241379310345,center_loss:0.41055189073085785,center_acc:0.8703
2024-09-18 06:17:11,203 - Train Round: 171, Time: 2024-09-18 06:17:11, Participants: 16,train_loss: 0.2988305165031471,atest_acc:0.8703, ptest_acc:0.9073203492276696,center_loss:0.41055209934711456,center_acc:0.8703
2024-09-18 06:19:10,304 - Train Round: 172, Time: 2024-09-18 06:19:10, Participants: 16,train_loss: 0.3866898112375515,atest_acc:0.8703, ptest_acc:0.8745304282494365,center_loss:0.41055209636688234,center_acc:0.8703
2024-09-18 06:21:15,765 - Train Round: 173, Time: 2024-09-18 06:21:15, Participants: 16,train_loss: 0.4049214825126124,atest_acc:0.8703, ptest_acc:0.8532494758909853,center_loss:0.41055192351341246,center_acc:0.8703
2024-09-18 06:22:48,453 - Train Round: 174, Time: 2024-09-18 06:22:48, Participants: 16,train_loss: 0.4416825646623226,atest_acc:0.8703, ptest_acc:0.8388195232690124,center_loss:0.410551929473877,center_acc:0.8703
2024-09-18 06:24:18,644 - Train Round: 175, Time: 2024-09-18 06:24:18, Participants: 16,train_loss: 0.3700365043769994,atest_acc:0.8703, ptest_acc:0.8680142687277052,center_loss:0.41055167019367217,center_acc:0.8703
2024-09-18 06:26:08,317 - Train Round: 176, Time: 2024-09-18 06:26:08, Participants: 16,train_loss: 0.4220492016726734,atest_acc:0.8703, ptest_acc:0.8517566409597258,center_loss:0.4105517029762268,center_acc:0.8703
2024-09-18 06:27:55,527 - Train Round: 177, Time: 2024-09-18 06:27:55, Participants: 16,train_loss: 0.4295561526689037,atest_acc:0.8703, ptest_acc:0.8495575221238938,center_loss:0.4105514645576477,center_acc:0.8703
2024-09-18 06:29:47,107 - Train Round: 178, Time: 2024-09-18 06:29:47, Participants: 16,train_loss: 0.30032208514747677,atest_acc:0.8703, ptest_acc:0.9128595600676819,center_loss:0.41055148243904116,center_acc:0.8703
2024-09-18 06:31:43,607 - Train Round: 179, Time: 2024-09-18 06:31:43, Participants: 16,train_loss: 0.3901901507958189,atest_acc:0.8703, ptest_acc:0.8513618677042801,center_loss:0.41055149137973784,center_acc:0.8703
2024-09-18 06:33:32,006 - Train Round: 180, Time: 2024-09-18 06:33:32, Participants: 16,train_loss: 0.4271338736133177,atest_acc:0.8703, ptest_acc:0.855379188712522,center_loss:0.4105514883995056,center_acc:0.8703
2024-09-18 06:35:14,411 - Train Round: 181, Time: 2024-09-18 06:35:14, Participants: 16,train_loss: 0.3951776708026334,atest_acc:0.8703, ptest_acc:0.8523489932885906,center_loss:0.41055127084255216,center_acc:0.8703
2024-09-18 06:37:10,751 - Train Round: 182, Time: 2024-09-18 06:37:10, Participants: 16,train_loss: 0.4154248181325376,atest_acc:0.8703, ptest_acc:0.8498054474708171,center_loss:0.41055110692977903,center_acc:0.8703
2024-09-18 06:39:09,293 - Train Round: 183, Time: 2024-09-18 06:39:09, Participants: 16,train_loss: 0.47730722649658763,atest_acc:0.8703, ptest_acc:0.8281368821292776,center_loss:0.410550856590271,center_acc:0.8703
2024-09-18 06:40:54,620 - Train Round: 184, Time: 2024-09-18 06:40:54, Participants: 16,train_loss: 0.3749664600621091,atest_acc:0.8703, ptest_acc:0.8748866727107888,center_loss:0.41055087745189667,center_acc:0.8703
2024-09-18 06:42:53,839 - Train Round: 185, Time: 2024-09-18 06:42:53, Participants: 16,train_loss: 0.34503899514999564,atest_acc:0.8703, ptest_acc:0.8641791044776119,center_loss:0.4105507105588913,center_acc:0.8703
2024-09-18 06:44:45,354 - Train Round: 186, Time: 2024-09-18 06:44:45, Participants: 16,train_loss: 0.3577030835643811,atest_acc:0.8703, ptest_acc:0.8800999167360533,center_loss:0.41055044531822205,center_acc:0.8703
2024-09-18 06:46:29,930 - Train Round: 187, Time: 2024-09-18 06:46:29, Participants: 16,train_loss: 0.38187616520632545,atest_acc:0.8703, ptest_acc:0.8724770642201835,center_loss:0.4105502426624298,center_acc:0.8703
2024-09-18 06:48:28,570 - Train Round: 188, Time: 2024-09-18 06:48:28, Participants: 16,train_loss: 0.3488739223589801,atest_acc:0.8703, ptest_acc:0.8918106686701728,center_loss:0.41055008172988894,center_acc:0.8703
2024-09-18 06:50:24,846 - Train Round: 189, Time: 2024-09-18 06:50:24, Participants: 16,train_loss: 0.4168590797586982,atest_acc:0.8703, ptest_acc:0.8501960784313726,center_loss:0.41055006384849546,center_acc:0.8703
2024-09-18 06:52:25,101 - Train Round: 190, Time: 2024-09-18 06:52:25, Participants: 16,train_loss: 0.3147851513057624,atest_acc:0.8703, ptest_acc:0.9020618556701031,center_loss:0.41055007874965666,center_acc:0.8703
2024-09-18 06:54:11,693 - Train Round: 191, Time: 2024-09-18 06:54:11, Participants: 16,train_loss: 0.3800820468470865,atest_acc:0.8703, ptest_acc:0.8994614003590664,center_loss:0.41055006086826323,center_acc:0.8703
2024-09-18 06:55:58,013 - Train Round: 192, Time: 2024-09-18 06:55:58, Participants: 16,train_loss: 0.33405218472499015,atest_acc:0.8703, ptest_acc:0.8688969258589512,center_loss:0.4105500549077988,center_acc:0.8703
2024-09-18 06:58:05,831 - Train Round: 193, Time: 2024-09-18 06:58:05, Participants: 16,train_loss: 0.33990771771531625,atest_acc:0.8703, ptest_acc:0.8888888888888888,center_loss:0.4105500549077988,center_acc:0.8703
2024-09-18 06:59:56,086 - Train Round: 194, Time: 2024-09-18 06:59:56, Participants: 16,train_loss: 0.38320417860128975,atest_acc:0.8703, ptest_acc:0.8575107296137339,center_loss:0.4105502635240555,center_acc:0.8703
2024-09-18 07:01:48,148 - Train Round: 195, Time: 2024-09-18 07:01:48, Participants: 16,train_loss: 0.3478014139466257,atest_acc:0.8703, ptest_acc:0.8646551724137931,center_loss:0.410550057888031,center_acc:0.8703
2024-09-18 07:03:47,124 - Train Round: 196, Time: 2024-09-18 07:03:47, Participants: 16,train_loss: 0.34850105937532705,atest_acc:0.8703, ptest_acc:0.9016641452344932,center_loss:0.4105498731136322,center_acc:0.8703
2024-09-18 07:05:37,305 - Train Round: 197, Time: 2024-09-18 07:05:37, Participants: 16,train_loss: 0.495110171876287,atest_acc:0.8703, ptest_acc:0.8153580672993961,center_loss:0.4105498641729355,center_acc:0.8703
2024-09-18 07:07:20,572 - Train Round: 198, Time: 2024-09-18 07:07:20, Participants: 16,train_loss: 0.4689545114966065,atest_acc:0.8703, ptest_acc:0.8330170777988615,center_loss:0.41054988503456114,center_acc:0.8703
2024-09-18 07:09:17,110 - Train Round: 199, Time: 2024-09-18 07:09:17, Participants: 16,train_loss: 0.4713212072202656,atest_acc:0.8703, ptest_acc:0.8285492629945694,center_loss:0.41054987609386445,center_acc:0.8703
2024-09-18 07:11:11,231 - Train Round: 200, Time: 2024-09-18 07:11:11, Participants: 16,train_loss: 0.4126377842200156,atest_acc:0.8703, ptest_acc:0.8632686084142395,center_loss:0.41054970026016235,center_acc:0.8703
